epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
180,0.08901619285296275,0.1789526753842526,0.9588271990018715,0.9320388349514563,0.932630213048464,0.9330222302766703,0.9320347348694803,0.9330222302766703,0.001
181,0.09011515892989702,0.14944118346597376,0.9598669161987939,0.9262135922330097,0.9262399129567505,0.9259695541862993,0.9260907003444316,0.9259695541862994,0.001
182,0.09401439386637822,0.1493931813063258,0.9548762736535662,0.9368932038834952,0.9368932038834952,0.937488673432403,0.9368717227749286,0.937488673432403,0.001
183,0.09031316576175814,0.1625493012248873,0.9584113121231025,0.925242718446602,0.9250436658983481,0.9253918992388547,0.9251749393125454,0.9253918992388547,0.001
184,0.0878022296668295,0.18486290191721513,0.9615304637138699,0.929126213592233,0.929204323941166,0.9297828319439411,0.9291069015878584,0.9297828319439412,0.001
185,0.08784073362265221,0.15267424630607282,0.9584113121231025,0.9349514563106797,0.9370286131575645,0.9338226410535218,0.934675045981157,0.9338226410535219,0.001
186,0.10055423512288719,0.16172048532812588,0.9511332917446454,0.9320388349514563,0.93631151054904,0.9303680379364505,0.9316053486324865,0.9303680379364506,0.001
187,0.08443616181387366,0.15262068425432623,0.9617384071532543,0.9349514563106797,0.9348344136134144,0.935400809472031,0.9349190047634272,0.935400809472031,0.001
188,0.09593655520236326,0.16163284812305967,0.958619255562487,0.9368932038834952,0.9369714313723272,0.9375604083605171,0.9368760082631615,0.9375604083605171,0.001
189,0.09164141592166637,0.16244788535474178,0.9594510293200249,0.9339805825242719,0.9344443435352526,0.9334601908904192,0.9338246409674981,0.9334601908904193,0.001
190,0.08572109530068489,0.1482879338478579,0.9602828030775629,0.9388349514563107,0.9386852801648495,0.9388591881116346,0.9387642437539812,0.9388591881116346,0.001
191,0.09634351268389187,0.14950486779008376,0.9552921605323352,0.941747572815534,0.9425378787878789,0.9410942974507672,0.9415870183291997,0.9410942974507671,0.001
192,0.08191003877747813,0.17760436009418998,0.9600748596381784,0.9300970873786408,0.931,0.9312213060287544,0.9300960331195494,0.9312213060287543,0.001
193,0.09794709361302589,0.13303186087710872,0.9532127261384903,0.9436893203883495,0.9444886363636364,0.9430386915549112,0.9435341177182264,0.9430386915549112,0.001
194,0.0884931259578449,0.15825001273453415,0.9592430858806404,0.941747572815534,0.942381954750583,0.9411660323788813,0.9415987208418857,0.9411660323788812,0.001
195,0.08708355408228692,0.14698161493097625,0.9588271990018715,0.9339805825242719,0.933811320754717,0.9340340703153316,0.933908566597216,0.9340340703153317,0.001
196,0.08429911767109244,0.14203639769863374,0.9600748596381784,0.9271844660194175,0.9278313622575918,0.9265472091337441,0.9269911567152542,0.9265472091337441,0.001
197,0.08515303132656236,0.14205360673707051,0.9588271990018715,0.941747572815534,0.9425378787878789,0.9410942974507672,0.9415870183291997,0.9410942974507671,0.001
198,0.09246405895375664,0.14521520844597405,0.9575795383655645,0.933009708737864,0.9336821058132534,0.9323803914461761,0.9328318641780339,0.9323803914461761,0.001
199,0.07762315077203649,0.16695679903142854,0.9638178415470992,0.9475728155339805,0.948749355337803,0.9467840099069711,0.947406045751634,0.9467840099069711,0.001
200,0.08829971737522507,0.15835570941161528,0.9600748596381784,0.9359223300970874,0.9358296633687259,0.93640887398816,0.935893083469129,0.93640887398816,0.001
