epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
181,0.09456975019602176,0.17049792619123694,0.959035142441256,0.9223300970873787,0.9237440009719944,0.9213634166968708,0.9220476493203766,0.9213634166968708,0.01
182,0.10476350200177169,0.19906680457323234,0.9517571220627989,0.9310679611650485,0.9309107857900358,0.9310816116950587,0.9309882747068676,0.9310816116950584,0.01
183,0.11093039999362163,0.17601845622434534,0.9484300270326471,0.9262135922330097,0.9262399129567505,0.9259695541862993,0.9260907003444316,0.9259695541862994,0.01
184,0.09895520534983765,0.15268088952113776,0.9598669161987939,0.9368932038834952,0.9379163017806438,0.9361257097982361,0.9366993460035493,0.9361257097982361,0.01
185,0.0906202604439916,0.1771152354749027,0.9602828030775629,0.9300970873786408,0.9299053784860558,0.9302170170351577,0.9300295506266771,0.9302170170351578,0.01
186,0.0993063879821176,0.17202795618439762,0.9532127261384903,0.9359223300970874,0.9360544217687075,0.9356197897789054,0.9358051831790316,0.9356197897789054,0.01
187,0.0958232233239995,0.1658487565903608,0.959035142441256,0.9194174757281554,0.9207112248112623,0.9184826930047119,0.919133845829325,0.9184826930047119,0.01
188,0.09722927548487052,0.23020503018973948,0.9561239342898732,0.9135922330097087,0.9158243237622002,0.9151602331762716,0.9135856352497458,0.9151602331762716,0.01
189,0.09817835588264187,0.19276197305363751,0.9567477646080266,0.9262135922330097,0.92652732389252,0.9257543494019572,0.9260529984998999,0.9257543494019572,0.01
190,0.09890144897044251,0.17019528597389863,0.9546683302141817,0.9242718446601942,0.9244714475833282,0.9238816902259273,0.9241205004986853,0.9238816902259273,0.01
191,0.08573242945042314,0.18814039207346175,0.9615304637138699,0.9242718446601942,0.9249810606060607,0.9235947505134711,0.9240631238279595,0.923594750513471,0.01
192,0.09480121995836192,0.16911227177696878,0.9602828030775629,0.9320388349514563,0.931848354101922,0.9323048809955299,0.9319885748352068,0.9323048809955298,0.01
193,0.09418911153454869,0.17171562811556426,0.9571636514867956,0.9271844660194175,0.9270275162242778,0.9275514981273408,0.9271415434674967,0.9275514981273408,0.01
194,0.09173273977940334,0.16698598515675223,0.9594510293200249,0.941747572815534,0.9416681768756796,0.9416681768756796,0.9416681768756796,0.9416681768756796,0.01
195,0.09361170160021175,0.18853699963006362,0.9613225202744854,0.9310679611650485,0.9314574860493711,0.9305794671982602,0.9309116021838472,0.9305794671982602,0.01
196,0.08944069917885446,0.192145130492154,0.9606986899563319,0.9262135922330097,0.9260746606334842,0.9266151685393258,0.9261735092292545,0.9266151685393258,0.01
197,0.11137076189796105,0.1555002863162301,0.9542524433354128,0.9339805825242719,0.9338906004591034,0.9338906004591034,0.9338906004591034,0.9338906004591034,0.01
198,0.09560457104424866,0.15993945925107714,0.9584113121231025,0.9310679611650485,0.9310665896102228,0.9308664069107164,0.9309585647538422,0.9308664069107163,0.01
199,0.08933998734162907,0.1718351795509609,0.9602828030775629,0.933009708737864,0.9330118870896461,0.9328108010148604,0.9329033939157059,0.9328108010148604,0.01
200,0.0980225570530302,0.24553847107044488,0.9588271990018715,0.9097087378640777,0.9106782302835426,0.9108410353992993,0.9097079718840106,0.9108410353992993,0.01
