epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
171,0.24508997979543887,0.21040531924916703,0.8954044499896028,0.903883495145631,0.904725890037569,0.9030710100277879,0.9035882346823291,0.9030710100277879,1.0000000000000004e-08
172,0.23318444343001413,0.20891976707696336,0.9033063006862133,0.9029126213592233,0.9035227272727273,0.9022064153678869,0.9026450305486662,0.902206415367887,1.0000000000000004e-08
173,0.23208074103425014,0.21220571268169047,0.9049698482012892,0.9029126213592233,0.9041902071563088,0.9019194756554307,0.9025595616504707,0.9019194756554307,1.0000000000000004e-08
174,0.23303939370807578,0.21138626262907265,0.900603035974215,0.9048543689320389,0.9063449848024316,0.9037921348314606,0.904485599978804,0.9037921348314607,1.0000000000000004e-08
175,0.24078345017104466,0.21268694138931996,0.8981077147016011,0.9106796116504854,0.9126601832404955,0.9094818472876647,0.910288598813189,0.9094818472876646,1.0000000000000004e-08
176,0.23690265241408454,0.2131439372173791,0.901850696610522,0.912621359223301,0.9156716645799615,0.9111393016793524,0.9121430277389198,0.9111393016793525,1.0000000000000004e-08
177,0.23327119226117568,0.2132561044170729,0.9022665834892909,0.9058252427184466,0.908651259686595,0.9043697897789054,0.9053232569709317,0.9043697897789054,1.0000000000000004e-08
178,0.22648273675822003,0.21194945980333588,0.9080889997920566,0.9067961165048544,0.9085150713264593,0.9056647940074907,0.9064118484417119,0.9056647940074906,1.0000000000000004e-08
179,0.23514991357262552,0.22382403050811545,0.9055936785194427,0.9097087378640777,0.9160470843980898,0.9075412287060529,0.9089340463458111,0.9075412287060529,1.0000000000000004e-08
180,0.23674754296749193,0.20923537556624527,0.8995633187772926,0.9019417475728155,0.9023489691560592,0.901341820707986,0.9017007480872608,0.9013418207079861,1.0000000000000004e-08
181,0.23924940103619677,0.21558900113823345,0.8987315450197546,0.9077669902912622,0.9118347636608726,0.9060272441705932,0.9071641567308121,0.9060272441705932,1.0000000000000004e-08
182,0.24117967654635442,0.20778786979109337,0.9024745269286754,0.9087378640776699,0.9088946524711149,0.9083265373927751,0.908555474959954,0.9083265373927752,1.0000000000000004e-08
183,0.23143103358080738,0.20824189866775447,0.9022665834892909,0.9067961165048544,0.9071610207973844,0.906238673432403,0.9065759637188209,0.9062386734324032,1.0000000000000004e-08
184,0.22358749382063067,0.21230280329518528,0.9064254522769807,0.9009708737864077,0.9026409039754235,0.8998316116950587,0.9005625889693188,0.8998316116950585,1.0000000000000004e-08
185,0.23215594593521513,0.20910546064593838,0.9030983572468289,0.9048543689320389,0.9052122120303938,0.9042942793282591,0.9046296296296297,0.904294279328259,1.0000000000000004e-08
186,0.22835884196615983,0.21547813301960242,0.9068413391557496,0.9106796116504854,0.9143072381302007,0.9090514377189802,0.9101375059269796,0.9090514377189802,1.0000000000000004e-08
187,0.23587527513398676,0.21374405775834054,0.901018922852984,0.9009708737864077,0.9030972036066772,0.8996881418388305,0.9005113636363636,0.8996881418388304,1.0000000000000004e-08
188,0.23122307437575268,0.20937610537320087,0.9041380744437513,0.903883495145631,0.9044283880349454,0.903214479884016,0.9036283268641355,0.903214479884016,1.0000000000000004e-08
189,0.22970957818572202,0.2200620500425112,0.8999792056560616,0.9087378640776699,0.9144503955428325,0.9066766340461521,0.908003907125944,0.9066766340461521,1.0000000000000004e-08
190,0.2408896964512042,0.21130472999970312,0.8985236015803701,0.9058252427184466,0.9074281001410063,0.9047284644194756,0.9054486951995646,0.9047284644194756,1.0000000000000004e-08
191,0.23797842472897024,0.21346786967614323,0.9024745269286754,0.9067961165048544,0.9100647961366832,0.9052343844388063,0.906258532293784,0.9052343844388063,1.0000000000000004e-08
192,0.22723415234612437,0.2122955057191328,0.9074651694739031,0.9029126213592233,0.9033868916012964,0.902278150296001,0.9026645347364761,0.9022781502960011,1.0000000000000004e-08
193,0.23221345925980583,0.21208604179612062,0.9049698482012892,0.903883495145631,0.9054707364628347,0.9027840703153316,0.9034991837603805,0.9027840703153318,1.0000000000000004e-08
194,0.23974919826083582,0.2201098332416664,0.8956123934289874,0.912621359223301,0.9180233988254466,0.910637157182554,0.9119490881458967,0.9106371571825541,1.0000000000000004e-08
195,0.23416157737978532,0.20984722489075175,0.9001871490954461,0.9048543689320389,0.9053366447587606,0.904222544400145,0.9046112440417464,0.9042225444001452,1.0000000000000004e-08
196,0.23640691232262345,0.2116057464943349,0.8987315450197546,0.9019417475728155,0.9031184881253771,0.9009831460674158,0.9015966075754438,0.9009831460674157,1.0000000000000004e-08
197,0.2338374524558748,0.21142022416574283,0.901018922852984,0.9,0.8997872348451983,0.9001147758849825,0.8999093344050931,0.9001147758849825,1.0000000000000004e-08
198,0.2350276814760897,0.20893176168709704,0.8999792056560616,0.9048543689320389,0.905784515972454,0.9040073396158028,0.9045517126603728,0.9040073396158029,1.0000000000000004e-08
199,0.22903337329471155,0.20924373511767502,0.9028904138074444,0.9077669902912622,0.9091777476461227,0.9067445934517337,0.9074206357841713,0.9067445934517336,1.0000000000000004e-08
200,0.24036400043052158,0.2104169683946857,0.9026824703680599,0.9048543689320389,0.9061455865378774,0.9038638697595748,0.9045083704174612,0.9038638697595747,1.0000000000000004e-08
