epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
172,0.22109515651096845,0.21114010578654344,0.9008109794135996,0.9029126213592233,0.9027802947927993,0.9027802947927993,0.9027802947927993,0.9027802947927993,1.0000000000000004e-08
173,0.2129913954799005,0.21576893552414422,0.9037221875649823,0.9,0.900986249407302,0.8991104868913857,0.8996708022080178,0.8991104868913857,1.0000000000000004e-08
174,0.21187707265565142,0.21543067651393924,0.9026824703680599,0.8970873786407767,0.8973084604212056,0.896588437839797,0.8968633926445971,0.896588437839797,1.0000000000000004e-08
175,0.20952726709394004,0.21546274735366255,0.9060095653982116,0.903883495145631,0.9045709262718382,0.903142744955902,0.903608649415101,0.9031427449559019,1.0000000000000004e-08
176,0.20358561553536644,0.21692983706309957,0.90871283011021,0.9077669902912622,0.9088003793266951,0.9068880633079619,0.9074633612598223,0.9068880633079618,1.0000000000000004e-08
177,0.21082720997725685,0.2111055020640776,0.9030983572468289,0.9048543689320389,0.9051001573468893,0.9043660142563731,0.9046472875393445,0.9043660142563731,1.0000000000000004e-08
178,0.21591350866915854,0.21191992165828213,0.9064254522769807,0.9019417475728155,0.9022321006336895,0.9014135556361,0.9017193214164585,0.9014135556361,1.0000000000000004e-08
179,0.21355419933337336,0.21284728367785805,0.9016427531711374,0.8980582524271845,0.8980630948917245,0.8977399722121542,0.8978802720548869,0.8977399722121542,1.0000000000000004e-08
180,0.20323364794824444,0.21172881158231532,0.9080889997920566,0.8961165048543689,0.8960512349806037,0.8958673130361242,0.8959516398402975,0.8958673130361242,1.0000000000000004e-08
181,0.20366818280756957,0.21349649483573088,0.9041380744437513,0.9019417475728155,0.9026196439193874,0.9011983508517579,0.9016613494032849,0.9011983508517579,1.0000000000000004e-08
182,0.21371127094590855,0.2134389877029993,0.9053857350800583,0.9077669902912622,0.9078752896438845,0.9073902078047602,0.9075906032345651,0.9073902078047602,1.0000000000000004e-08
183,0.21302018021937344,0.21534048859934204,0.9026824703680599,0.9,0.9002837416059775,0.8994691615319561,0.8997731693652993,0.8994691615319561,1.0000000000000004e-08
184,0.20869724405087015,0.21164307778755437,0.909128716988979,0.8970873786407767,0.8971277399848828,0.8967319076960252,0.8968992335905659,0.8967319076960252,1.0000000000000004e-08
185,0.21134122861729365,0.214920178670617,0.9043460178831357,0.8970873786407767,0.8973084604212056,0.896588437839797,0.8968633926445971,0.896588437839797,1.0000000000000004e-08
186,0.2068108102249787,0.21509382580090494,0.9024745269286754,0.9058252427184466,0.9065222086242891,0.9050871390600459,0.9055559494269172,0.9050871390600461,1.0000000000000004e-08
187,0.2129198734478684,0.21498980960510308,0.9022665834892909,0.8990291262135922,0.8993657857294222,0.898461097015827,0.8987906273620558,0.898461097015827,1.0000000000000004e-08
188,0.21486520808113416,0.21266715624957408,0.9022665834892909,0.9058252427184466,0.9062475160956998,0.905230608916274,0.9055937877669733,0.905230608916274,1.0000000000000004e-08
189,0.21178045829211534,0.21250298755261504,0.9043460178831357,0.903883495145631,0.9041804596614017,0.9033579497402441,0.9036654734676178,0.9033579497402441,1.0000000000000004e-08
190,0.21599369755924602,0.21370738614531395,0.9028904138074444,0.903883495145631,0.9042982426258795,0.90328621481213,0.903647267927117,0.9032862148121301,1.0000000000000004e-08
191,0.21437873550798967,0.21364341764484795,0.9022665834892909,0.9019417475728155,0.9020351617280731,0.9015570254923282,0.9017542202809585,0.9015570254923282,1.0000000000000004e-08
192,0.2098334562285176,0.21458090905425617,0.9051777916406737,0.9019417475728155,0.9021275067028185,0.9014852905642141,0.9017371452104532,0.9014852905642141,1.0000000000000004e-08
193,0.21611527197975505,0.21534436587425113,0.9026824703680599,0.9058252427184466,0.9060225154193184,0.9053740787725022,0.9056287434199403,0.9053740787725021,1.0000000000000004e-08
194,0.21025208832630624,0.21560919488083968,0.9068413391557496,0.8990291262135922,0.8992563846526265,0.8985328319439411,0.898809366368284,0.8985328319439411,1.0000000000000004e-08
195,0.21370374269583636,0.2135298904863376,0.9039301310043668,0.9058252427184466,0.9066782671989264,0.9050154041319318,0.9055359471129891,0.9050154041319318,1.0000000000000004e-08
196,0.20851662409363828,0.21487743777846827,0.9060095653982116,0.9,0.900527892331171,0.899325691675728,0.8997345218889491,0.899325691675728,1.0000000000000004e-08
197,0.21983237514676313,0.21171364446432844,0.9033063006862133,0.9067961165048544,0.9072863979162249,0.906166938504289,0.9065579533470169,0.9061669385042891,1.0000000000000004e-08
198,0.20848167371132637,0.21415273902341,0.9043460178831357,0.9058252427184466,0.9063786358868327,0.90515887398816,0.9055752293517287,0.9051588739881601,1.0000000000000004e-08
199,0.203841149168665,0.21077665698904435,0.9062175088375962,0.8951456310679612,0.8951098618792879,0.8948592485199951,0.8949709952262976,0.8948592485199951,1.0000000000000004e-08
200,0.21088912484272276,0.2136277291453579,0.907881056352672,0.9077669902912622,0.9083288837387198,0.907103268092304,0.9075221318393218,0.907103268092304,1.0000000000000004e-08
